Id,Y
25343,0.96855116
25344,0.99675745
25345,0.99386287
25346,0.99978477
25347,0.725584
25348,0.98107076
25349,0.007978396
25350,0.9948441
25351,0.99940753
25352,0.9997571
25353,0.95309204
25354,0.9957481
25355,0.9920477
25356,0.9961216
25357,0.6457959
25358,0.99804
25359,0.99861956
25360,0.99814665
25361,0.99907124
25362,0.9998927
25363,0.99510044
25364,0.9817167
25365,0.9955421
25366,0.99822706
25367,0.99826115
25368,0.8934751
25369,0.9999001
25370,0.99504495
25371,0.9954881
25372,0.9913952
25373,0.99738425
25374,0.9974661
25375,0.999607
25376,0.99956566
25377,0.9973623
25378,0.99900395
25379,0.79737633
25380,0.99540174
25381,0.9983901
25382,0.97290117
25383,0.99977297
25384,0.99785453
25385,0.9983058
25386,0.9992514
25387,0.9988576
25388,0.99055463
25389,0.99716955
25390,0.9969734
25391,0.98520595
25392,0.99867165
25393,0.9467364
25394,0.9998932
25395,0.9793012
25396,0.99608225
25397,0.9889641
25398,0.9992878
25399,0.048956003
25400,0.9969842
25401,0.9998499
25402,0.9998171
25403,0.9994843
25404,0.99626535
25405,0.9804581
25406,0.99966395
25407,0.9996613
25408,0.7182465
25409,0.9976139
25410,0.9963224
25411,0.99978167
25412,0.99037194
25413,0.9954177
25414,0.9992156
25415,0.82125473
25416,0.9991541
25417,0.9776024
25418,0.9913947
25419,0.9970836
25420,0.9972589
25421,0.94930786
25422,0.99822026
25423,0.9981073
25424,0.9278967
25425,0.99353665
25426,0.97175694
25427,0.99394107
25428,0.99916136
25429,0.99981874
25430,0.99745566
25431,0.9922931
25432,0.989521
25433,0.99986565
25434,0.9987047
25435,0.9918903
25436,0.99990547
25437,0.9998851
25438,0.995038
25439,0.9837141
25440,0.9997228
25441,0.9960427
25442,0.99311745
25443,0.9989207
25444,0.99929833
25445,0.999225
25446,0.90427786
25447,0.9949321
25448,0.9909582
25449,0.991043
25450,0.9739743
25451,0.9996437
25452,0.99679714
25453,0.97197276
25454,0.9967158
25455,0.81397086
25456,0.99174577
25457,0.9978472
25458,0.9954816
25459,0.9949444
25460,0.9998667
25461,0.9997409
25462,0.97765416
25463,0.99851507
25464,0.99798393
25465,0.99908924
25466,0.99968565
25467,0.99120086
25468,0.99709797
25469,0.978913
25470,0.9997427
25471,0.99829024
25472,0.9697823
25473,0.999521
25474,0.98929214
25475,0.998109
25476,0.99840957
25477,0.99422604
25478,0.99724895
25479,0.92127675
25480,0.99547195
25481,0.9993192
25482,0.9991374
25483,0.9718062
25484,0.999681
25485,0.97252166
25486,0.9981488
25487,0.9985128
25488,0.9993981
25489,0.99755824
25490,0.9990687
25491,0.14146787
25492,0.99777156
25493,0.9830562
25494,0.9689691
25495,0.99503654
25496,0.78927565
25497,0.99100167
25498,0.9996917
25499,0.99729025
25500,0.9915221
25501,0.99954236
25502,0.9996221
25503,0.99987626
25504,0.9971397
25505,0.9958956
25506,0.9997296
25507,0.998459
25508,0.99978405
25509,0.9938817
25510,0.9845746
25511,0.9925271
25512,0.7798951
25513,0.99987745
25514,0.9995881
25515,0.9984793
25516,0.98419464
25517,0.99757665
25518,0.9960722
25519,0.9996915
25520,0.99962234
25521,0.9821597
25522,0.99903893
25523,0.68014556
25524,0.99847335
25525,0.99431914
25526,0.98113394
25527,0.9999465
25528,0.9987679
25529,0.99774384
25530,0.9959947
25531,0.98532975
25532,0.9926202
25533,0.99984396
25534,0.9997688
25535,0.9981382
25536,0.9997508
25537,0.9727801
25538,0.99774736
25539,0.9957281
25540,0.99933285
25541,0.9983449
25542,0.98573214
25543,0.9814974
25544,0.99925166
25545,0.98925143
25546,0.9863412
25547,0.9982779
25548,0.9865797
25549,0.99951756
25550,0.999918
25551,0.995074
25552,0.99618465
25553,0.99928683
25554,0.99212945
25555,0.9997191
25556,0.999196
25557,0.99816716
25558,0.999716
25559,0.99276525
25560,0.9958977
25561,0.9881216
25562,0.99758387
25563,0.9941011
25564,0.98751605
25565,0.98724663
25566,0.9997782
25567,0.99719965
25568,0.9877416
25569,0.9985329
25570,0.9866326
25571,0.9943725
25572,0.9864326
25573,0.99945205
25574,0.99883777
25575,0.998052
25576,0.99972874
25577,0.99230194
25578,0.99805224
25579,0.9594819
25580,0.9996024
25581,0.9870809
25582,0.9898555
25583,0.9980381
25584,0.9860961
25585,0.9945615
25586,0.93994975
25587,0.99593157
25588,0.98395985
25589,0.99775094
25590,0.99969125
25591,0.9986523
25592,0.996914
25593,0.9950818
25594,0.99718374
25595,0.99916947
25596,0.99713254
25597,0.99262226
25598,0.9993655
25599,0.99958056
25600,0.99645823
25601,0.9989188
25602,0.99962556
25603,0.9997143
25604,0.992251
25605,0.99656326
25606,0.9992894
25607,0.99881506
25608,0.9999467
25609,0.9983683
25610,0.99243224
25611,0.9971163
25612,0.9457349
25613,0.9998921
25614,0.99108374
25615,0.9999294
25616,0.9788534
25617,0.99491596
25618,0.99986684
25619,0.9891242
25620,0.98137856
25621,0.9921888
25622,0.9911758
25623,0.9997025
25624,0.9987203
25625,0.9313897
25626,0.9940076
25627,0.99881375
25628,0.997988
25629,0.9977695
25630,0.9934238
25631,0.904032
25632,0.9997907
25633,0.97173697
25634,0.99562943
25635,0.9881683
25636,0.968946
25637,0.99977726
25638,0.9998079
25639,0.9969703
25640,0.9956709
25641,0.9951109
25642,0.99926096
25643,0.9975108
25644,0.9997236
25645,0.99960655
25646,0.99882716
25647,0.9934923
25648,0.99904853
25649,0.9986008
25650,0.99749917
25651,0.997373
25652,0.99964845
25653,0.93221545
25654,0.9979085
25655,0.9964737
25656,0.99827504
25657,0.9958252
25658,0.99777114
25659,0.88566256
25660,0.9900559
25661,0.999131
25662,0.999866
25663,0.9974158
25664,0.9990339
25665,0.9972319
25666,0.99989235
25667,0.9930112
25668,0.9995437
25669,0.9984074
25670,0.9971493
25671,0.99380916
25672,0.9649314
25673,0.99088717
25674,0.99965096
25675,0.99471396
25676,0.99945194
25677,0.99980897
25678,0.997843
25679,0.8565503
25680,0.9938771
25681,0.9996201
25682,0.99920684
25683,0.99842656
25684,0.99955684
25685,0.9991817
25686,0.9961837
25687,0.9997118
25688,0.986871
25689,0.99794835
25690,0.9982565
25691,0.9964641
25692,0.9982443
25693,0.99942577
25694,0.99986064
25695,0.9967764
25696,0.9986677
25697,0.9991948
25698,0.9984983
25699,0.38689116
25700,0.9993222
25701,0.99960285
25702,0.9914335
25703,0.9990402
25704,0.9997857
25705,0.99897504
25706,0.9996877
25707,0.99337864
25708,0.9968141
25709,0.9997255
25710,0.99434435
25711,0.99814045
25712,0.98948824
25713,0.9983151
25714,0.9957202
25715,0.9987149
25716,0.9999124
25717,0.9915405
25718,0.9980268
25719,0.9958104
25720,0.9987375
25721,0.9992384
25722,0.9893668
25723,0.22048111
25724,0.9969553
25725,0.9956529
25726,0.9851614
25727,0.9982457
25728,0.99762386
25729,0.99628
25730,0.85916156
25731,0.99867505
25732,0.99976164
25733,0.9965833
25734,0.99929714
25735,0.9973584
25736,0.9909492
25737,0.99708027
25738,0.9950016
25739,0.9991104
25740,0.9904874
25741,0.81553525
25742,0.995353
25743,0.9599562
25744,0.9916646
25745,0.9891173
25746,0.9983779
25747,0.85244864
25748,0.99973696
25749,0.9823529
25750,0.9997874
25751,0.99968994
25752,0.55812323
25753,0.9653081
25754,0.99908864
25755,0.99905413
25756,0.99973816
25757,0.9832287
25758,0.9997434
25759,0.99933726
25760,0.99927574
25761,0.9941947
25762,0.9645791
25763,0.9975835
25764,0.9978017
25765,0.96431077
25766,0.98555887
25767,0.9990682
25768,0.009174012
25769,0.99805367
25770,0.99169534
25771,0.98569727
25772,0.99931765
25773,0.99910897
25774,0.9940724
25775,0.22088921
25776,0.9989201
25777,0.9998877
25778,0.9276906
25779,0.9949986
25780,0.2861255
25781,0.9992461
25782,0.9857782
25783,0.51943177
25784,0.99951017
25785,0.9990429
25786,0.9998642
25787,0.99733907
25788,0.9955843
25789,0.9972946
25790,0.99747485
25791,0.9958332
25792,0.99783534
25793,0.9946785
25794,0.99719256
25795,0.9991671
25796,0.9917257
25797,0.9996803
25798,0.99475783
25799,0.99747133
25800,0.99948347
25801,0.9956241
25802,0.999814
25803,0.9684969
25804,0.9872913
25805,0.99943835
25806,0.9998816
25807,0.94716793
25808,0.31525713
25809,0.99935
25810,0.98348606
25811,0.99463177
25812,0.9988262
25813,0.9982116
25814,0.99977964
25815,0.99572396
25816,0.994416
25817,0.99827886
25818,0.9984592
25819,0.99784386
25820,0.9956262
25821,0.9982827
25822,0.9972042
25823,0.99669313
25824,0.99954957
25825,0.98149955
25826,0.98847115
25827,0.9943997
25828,0.99796766
25829,0.998393
25830,0.9980806
25831,0.99959844
25832,0.066517845
25833,0.9991881
25834,0.8277732
25835,0.99787045
25836,0.99944824
25837,0.9982697
25838,0.9991285
25839,0.9904689
25840,0.9958182
25841,0.9994599
25842,0.98717993
25843,0.98063964
25844,0.99844116
25845,0.98932755
25846,0.99871373
25847,0.99236614
25848,0.9889213
25849,0.9616938
25850,0.9747934
25851,0.99947804
25852,0.99678975
25853,0.99391276
25854,0.9945749
25855,0.99868935
25856,0.9990393
25857,0.9964641
25858,0.9966119
25859,0.9991001
25860,0.92784435
25861,0.787703
25862,0.9232167
25863,0.9987165
25864,0.9977259
25865,0.99425346
25866,0.9998708
25867,0.99954456
25868,0.995827
25869,0.9554282
25870,0.9948014
25871,0.1228867
25872,0.9963133
25873,0.9994511
25874,0.9986634
25875,0.999859
25876,0.99960166
25877,0.9891956
25878,0.99959594
25879,0.9958688
25880,0.990316
25881,0.97177637
25882,0.99704
25883,0.99539727
25884,0.9965193
25885,0.9998348
25886,0.9472797
25887,0.9997688
25888,0.9993711
25889,0.9997092
25890,0.99978286
25891,0.99574333
25892,0.9976573
25893,0.8590348
25894,0.9995059
25895,0.9976065
25896,0.9984036
25897,0.99791986
25898,0.9997962
25899,0.9972263
25900,0.9988017
25901,0.9993161
25902,0.9205012
25903,0.5916037
25904,0.9992675
25905,0.9885371
25906,0.945169
25907,0.9993556
25908,0.9986994
25909,0.99612844
25910,0.9996687
25911,0.999503
25912,0.99672276
25913,0.99791974
25914,0.9977877
25915,0.9985071
25916,0.9997509
25917,0.9995042
25918,0.9892396
25919,0.99407804
25920,0.9992065
25921,0.5082579
25922,0.99375796
25923,0.98998207
25924,0.99957806
25925,0.99985445
25926,0.9983883
25927,0.9915523
25928,0.99825555
25929,0.7701558
25930,0.99752265
25931,0.9975262
25932,0.9998419
25933,0.99985194
25934,0.984545
25935,0.9970239
25936,0.99946076
25937,0.99990535
25938,0.99522996
25939,0.9931206
25940,0.9753365
25941,0.9770363
25942,0.9991357
25943,0.99974066
25944,0.99311286
25945,0.99259746
25946,0.99483126
25947,0.9975042
25948,0.99995744
25949,0.9920087
25950,0.9551237
25951,0.99909616
25952,0.99899226
25953,0.9960387
25954,0.99773467
25955,0.9998878
25956,0.99985814
25957,0.99652797
25958,0.9888994
25959,0.9995876
25960,0.999728
25961,0.98589015
25962,0.04995627
25963,0.99528176
25964,0.9923367
25965,0.9924656
25966,0.9961583
25967,0.99746263
25968,0.9843426
25969,0.99617225
25970,0.9909656
25971,0.99931884
25972,0.99826956
25973,0.99480563
25974,0.9958562
25975,0.9960742
25976,0.97393453
25977,0.9961617
25978,0.9982023
25979,0.9975454
25980,0.99084574
25981,0.99546826
25982,0.7546798
25983,0.9968297
25984,0.999209
25985,0.9893702
25986,0.9922076
25987,0.97533745
25988,0.99877566
25989,0.99861264
25990,0.99970657
25991,0.9924171
25992,0.9994727
25993,0.9990343
25994,0.9935881
25995,0.7896617
25996,0.99967694
25997,0.9998603
25998,0.060365304
25999,0.9984334
26000,0.99976677
26001,0.9990396
26002,0.9997671
26003,0.99979407
26004,0.9140543
26005,0.61635333
26006,0.9974847
26007,0.9992524
26008,0.99751925
26009,0.9997681
26010,0.9791495
26011,0.99883944
26012,0.904775
26013,0.9836193
26014,0.99227273
26015,0.99921286
26016,0.9789708
26017,0.9998963
26018,0.9653067
26019,0.9978781
26020,0.9873739
26021,0.99954396
26022,0.9961312
26023,0.9757598
26024,0.5048885
26025,0.97558254
26026,0.9992011
26027,0.9994838
26028,0.99993694
26029,0.9995795
26030,0.9936799
26031,0.99194384
26032,0.9936254
26033,0.98617727
26034,0.98347664
26035,0.9960061
26036,0.99371237
26037,0.99986696
26038,0.9547355
26039,0.99689
26040,0.9939129
26041,0.993206
26042,0.99550194
26043,0.9991497
26044,0.9999205
26045,0.9963638
26046,0.272203
26047,0.9843796
26048,0.9991178
26049,0.9984823
26050,0.9048966
26051,0.9864869
26052,0.9880036
26053,0.9860952
26054,0.99818206
26055,0.9995146
26056,0.9990841
26057,0.98554754
26058,0.99592704
26059,0.9868951
26060,0.9957274
26061,0.9054206
26062,0.99978584
26063,0.99568695
26064,0.99850935
26065,0.9996766
26066,0.99958223
26067,0.99973184
26068,0.99055874
26069,0.028075028
26070,0.9985293
26071,0.99993885
26072,0.99981946
26073,0.9890751
26074,0.99788815
26075,0.9581515
26076,0.99806637
26077,0.962627
26078,0.9934902
26079,0.9990238
26080,0.97728264
26081,0.99761593
26082,0.99843556
26083,0.9997857
26084,0.9998547
26085,0.98806226
26086,0.991042
26087,0.99446845
26088,0.99986184
26089,0.9849926
26090,0.78862506
26091,0.99215204
26092,0.99869317
26093,0.9924649
26094,0.99531746
26095,0.9997855
26096,0.9931554
26097,0.9950087
26098,0.062193636
26099,0.99889624
26100,0.997865
26101,0.9988662
26102,0.99379915
26103,0.99299014
26104,0.9934308
26105,0.99868196
26106,0.9650109
26107,0.99994314
26108,0.98384494
26109,0.98993075
26110,0.3323993
26111,0.98908013
26112,0.99801105
26113,0.99993324
26114,0.9992198
26115,0.982169
26116,0.99969184
26117,0.9963915
26118,0.99949634
26119,0.99612266
26120,0.99796885
26121,0.9989919
26122,0.99977785
26123,0.9995291
26124,0.99355257
26125,0.99611074
26126,0.9952238
26127,0.99706906
26128,0.9963056
26129,0.20097423
26130,0.0044124923
26131,0.9946315
26132,0.9964774
26133,0.9975975
26134,0.9911788
26135,0.994284
26136,0.9986935
26137,0.99659616
26138,0.9997327
26139,0.99459416
26140,0.99893993
26141,0.8125333
26142,0.99679524
26143,0.9746047
26144,0.99946684
26145,0.98073053
26146,0.99956566
26147,0.990659
26148,0.99615234
26149,0.9661402
26150,0.99637055
26151,0.99644744
26152,0.98507905
26153,0.99844617
26154,0.99841976
26155,0.99988437
26156,0.9829534
26157,0.99959105
26158,0.99912137
26159,0.5190464
26160,0.99985695
26161,0.9996456
26162,0.98886055
26163,0.99858296
26164,0.9957033
26165,0.99544024
26166,0.9991184
26167,0.99961746
26168,0.9991191
26169,0.99923956
26170,0.9983563
26171,0.9997781
26172,0.99931085
26173,0.99959296
26174,0.99831843
26175,0.9995016
26176,0.9994091
26177,0.99601537
26178,0.9847847
26179,0.99971706
26180,0.07592785
26181,0.9991672
26182,0.9910972
26183,0.99076384
26184,0.9800292
26185,0.9995647
26186,0.99482805
26187,0.97554976
26188,0.9923152
26189,0.966994
26190,0.9974802
26191,0.99869496
26192,0.9985629
26193,0.99939966
26194,0.99929404
26195,0.99873155
26196,0.95130783
26197,0.9977602
26198,0.9990694
26199,0.98803407
26200,0.99904734
26201,0.9979049
26202,0.38971338
26203,0.9998018
26204,0.99679
26205,0.9983398
26206,0.9997757
26207,0.9997042
26208,0.99653363
26209,0.9728333
26210,0.99956506
26211,0.99973446
26212,0.9978288
26213,0.9999162
26214,0.9797364
26215,0.98556584
26216,0.9928889
26217,0.9846469
26218,0.9979601
26219,0.9974591
26220,0.9997662
26221,0.9767948
26222,0.99836546
26223,0.99632925
26224,0.9973732
26225,0.9999107
26226,0.9997167
26227,0.997244
26228,0.9987128
26229,0.4768987
26230,0.99464464
26231,0.99588853
26232,0.9996761
26233,0.96721417
26234,0.9953259
26235,0.9838938
26236,0.99675494
26237,0.9988537
26238,0.9998192
26239,0.991514
26240,0.93446094
26241,0.9964156
26242,0.99629277
26243,0.9966834
26244,0.9998858
26245,0.9997296
26246,0.995195
26247,0.97681004
26248,0.9993222
26249,0.998616
26250,0.9987307
26251,0.9983954
26252,0.9970982
26253,0.9973876
26254,0.99140126
26255,0.93477947
26256,0.9996635
26257,0.9978485
26258,0.9995678
26259,0.99963033
26260,0.98797286
26261,0.9985896
26262,0.99971765
26263,0.99896264
26264,0.6930744
26265,0.9888466
26266,0.9985455
26267,0.99348664
26268,0.99283856
26269,0.9998271
26270,0.9996216
26271,0.9998348
26272,0.7369617
26273,0.9998826
26274,0.9998179
26275,0.9956018
26276,0.99884975
26277,0.997595
26278,0.9979011
26279,0.99601436
26280,0.99803394
26281,0.9991768
26282,0.9992824
26283,0.9994968
26284,0.9882626
26285,0.99967146
26286,0.99743986
26287,0.9912396
26288,0.9992293
26289,0.99947256
26290,0.9997949
26291,0.9995191
26292,0.997971
26293,0.99444866
26294,0.9969465
26295,0.9974552
26296,0.9971886
26297,0.99761873
26298,0.99013686
26299,0.9101854
26300,0.9998684
26301,0.9964412
26302,0.9988167
26303,0.9997415
26304,0.9071999
26305,0.99646086
26306,0.9768306
26307,0.9992768
26308,0.999619
26309,0.99669254
26310,0.9724563
26311,0.95157784
26312,0.99954
26313,0.99359447
26314,0.99350125
26315,0.99677247
26316,0.99757093
26317,0.32511938
26318,0.9993606
26319,0.98079896
26320,0.99718744
26321,0.99784184
26322,0.99977297
26323,0.99595934
26324,0.99723417
26325,0.076651715
26326,0.9486981
26327,0.9996699
26328,0.99259746
26329,0.9736285
26330,0.9994011
26331,0.9994844
26332,0.9971142
26333,0.9945353
26334,0.99689615
26335,0.9980781
26336,0.9996724
26337,0.99759644
26338,0.9979328
26339,0.9982633
26340,0.98150396
26341,0.9993697
26342,0.9998348
26343,0.9894003
26344,0.99294853
26345,0.9996024
26346,0.99957687
26347,0.9971775
26348,0.99806315
26349,0.9990709
26350,0.15216456
26351,0.8464259
26352,0.9908991
26353,0.99960333
26354,0.9998764
26355,0.99674016
26356,0.9808903
26357,0.9984913
26358,0.99310195
26359,0.99717736
26360,0.005082954
26361,0.9958774
26362,0.9928108
26363,0.9960777
26364,0.9946621
26365,0.99663013
26366,0.991222
26367,0.83987856
26368,0.96065867
26369,0.9956642
26370,0.98340744
26371,0.9991567
26372,0.99801743
26373,0.99773127
26374,0.9900922
26375,0.99223995
26376,0.24957651
26377,0.9732457
26378,0.99978215
26379,0.86576426
26380,0.9999201
26381,0.9996917
26382,0.94201946
26383,0.9224519
26384,0.98952776
26385,0.9377364
26386,0.97702914
26387,0.99801046
26388,0.9998109
26389,0.9955486
26390,0.99972135
26391,0.9991404
26392,0.9998772
26393,0.98147756
26394,0.99895275
26395,0.99796236
26396,0.99709237
26397,0.99819535
26398,0.9449511
26399,0.997869
26400,0.98301804
26401,0.99902356
26402,0.98545504
26403,0.99690324
26404,0.9075789
26405,0.9883057
26406,0.9993844
26407,0.9985619
26408,0.9948256
26409,0.9901203
26410,0.9929087
26411,0.9896003
26412,0.99981135
26413,0.99984956
26414,0.99661165
26415,0.93033165
26416,0.99358916
26417,0.91705567
26418,0.99052596
26419,0.9983285
26420,0.9034449
26421,0.9968395
26422,0.99735886
26423,0.9993728
26424,0.995152
26425,0.9940853
26426,0.9980647
26427,0.99761426
26428,0.99941313
26429,0.9945229
26430,0.9992224
26431,0.97697484
26432,0.9987098
26433,0.99883467
26434,0.9916592
26435,0.7115598
26436,0.9887573
26437,0.9848897
26438,0.97866017
26439,0.97563076
26440,0.99984086
26441,0.98072046
26442,0.9977576
26443,0.9764889
26444,0.99265337
26445,0.9995834
26446,0.9999348
26447,0.9794663
26448,0.9954057
26449,0.9998919
26450,0.99465877
26451,0.9989806
26452,0.9996432
26453,0.99560106
26454,0.9995097
26455,0.9994161
26456,0.99874675
26457,0.99895716
26458,0.9999404
26459,0.9976497
26460,0.9951074
26461,0.99921846
26462,0.38850465
26463,0.99880207
26464,0.9909196
26465,0.9637495
26466,0.99028814
26467,0.9978538
26468,0.9991454
26469,0.9928645
26470,0.7789835
26471,0.99123
26472,0.46503696
26473,0.99886024
26474,0.99884784
26475,0.9995333
26476,0.99981683
26477,0.9994592
26478,0.9985222
26479,0.99627066
26480,0.99941397
26481,0.99878174
26482,0.9224879
26483,0.9992287
26484,0.99987805
26485,0.99979013
26486,0.9985984
26487,0.9913639
26488,0.99540615
26489,0.99932957
26490,0.99962664
26491,0.99596775
26492,0.9972801
26493,0.99840134
26494,0.99975425
26495,0.99860233
26496,0.9974583
26497,0.998389
26498,0.99843985
26499,0.99676514
26500,0.998857
26501,0.99898773
26502,0.9973425
26503,0.9975637
26504,0.9998903
26505,0.99993813
26506,0.99967015
26507,0.9985366
26508,0.9798915
26509,0.9999379
26510,0.9984816
26511,0.9961599
26512,0.99943596
26513,0.9994722
26514,0.96727186
26515,0.99782455
26516,0.9911299
26517,0.9967361
26518,0.9577834
26519,0.98330164
26520,0.9935642
26521,0.9953988
26522,0.9795696
26523,0.9901932
26524,0.00534301
26525,0.99954647
26526,0.99958867
