Id,Y
26994,0.9998548
26995,0.99734515
26996,0.9962842
26997,0.99696904
26998,0.9992655
26999,0.99975485
27000,0.99993217
27001,0.9996853
27002,0.99155444
27003,0.9993548
27004,0.99450266
27005,0.99551207
27006,0.9699397
27007,0.99995875
27008,0.19350828
27009,0.99591655
27010,0.994591
27011,0.99969923
27012,0.9922643
27013,0.9902216
27014,0.9997454
27015,0.9680198
27016,0.9935313
27017,0.9978263
27018,0.99983144
27019,0.99924064
27020,0.98941886
27021,0.004585037
27022,0.9996306
27023,0.9665269
27024,0.9984963
27025,0.99971145
27026,0.99716836
27027,0.9228218
27028,0.9931785
27029,0.9514736
27030,0.9974567
27031,0.9995216
27032,0.9981439
27033,0.9994462
27034,0.999762
27035,0.9998369
27036,0.9977748
27037,0.99618727
27038,0.9997445
27039,0.994729
27040,0.9997019
27041,0.9749596
27042,0.9978529
27043,0.9975641
27044,0.28606358
27045,0.9931942
27046,0.99626863
27047,0.9744461
27048,0.99881434
27049,0.99983084
27050,0.9923125
27051,0.9986902
27052,0.99970704
27053,0.9999188
27054,0.9761258
27055,0.9952969
27056,0.97647995
27057,0.9938997
27058,0.99789494
27059,0.99969995
27060,0.99880505
27061,0.9976355
27062,0.9988869
27063,0.9985285
27064,0.9995241
27065,0.99979013
27066,0.9999424
27067,0.9986272
27068,0.99983597
27069,0.9984261
27070,0.9975401
27071,0.9861876
27072,0.99386877
27073,0.9999211
27074,0.9997973
27075,0.81972617
27076,0.99472445
27077,0.99938107
27078,0.9722076
27079,0.999037
27080,0.99791807
27081,0.9979145
27082,0.999783
27083,0.997598
27084,0.99854624
27085,0.9941233
27086,0.9991992
27087,0.98909026
27088,0.99126095
27089,0.9985103
27090,0.97579634
27091,0.99766195
27092,0.9997775
27093,0.99867755
27094,0.9995295
27095,0.99870694
27096,0.9908208
27097,0.99807465
27098,0.99819607
27099,0.99975246
27100,0.9900608
27101,0.9869287
27102,0.9959661
27103,0.99981266
27104,0.9983236
27105,0.9991757
27106,0.9978635
27107,0.99981767
27108,0.9997061
27109,0.9988304
27110,0.85767055
27111,0.99986374
27112,0.99894434
27113,0.9930977
27114,0.9863624
27115,0.963604
27116,0.99867153
27117,0.9997558
27118,0.9997892
27119,0.9983485
27120,0.9988117
27121,0.9983291
27122,0.9916366
27123,0.9964216
27124,0.99915826
27125,0.99870944
27126,0.99816376
27127,0.99987376
27128,0.9996271
27129,0.9976156
27130,0.9998889
27131,0.96174484
27132,0.99990916
27133,0.9916367
27134,0.999658
27135,0.9928966
27136,0.99964464
27137,0.9984913
27138,0.93457973
27139,0.99817395
27140,0.9968773
27141,0.9959551
27142,0.9991968
27143,0.9983059
27144,0.9927327
27145,0.99870753
27146,0.99955255
27147,0.75597256
27148,0.9991449
27149,0.9922231
27150,0.6762181
27151,0.99293023
27152,0.99905723
27153,0.9999006
27154,0.9970311
27155,0.99097896
27156,0.999252
27157,0.99617946
27158,0.9785033
27159,0.99942744
27160,0.9895947
27161,0.9942327
27162,0.9999039
27163,0.991879
27164,0.9953506
27165,0.99962866
27166,0.99640626
27167,0.9993474
27168,0.9896109
27169,0.16071615
27170,0.9975102
27171,0.98561573
27172,0.99591416
27173,0.9982811
27174,0.99972504
27175,0.99987507
27176,0.9980495
27177,0.9928924
27178,0.9959443
27179,0.9915303
27180,0.9998505
27181,0.9953126
27182,0.9983284
27183,0.9977659
27184,0.99983466
27185,0.9964401
27186,0.7880337
27187,0.9956405
27188,0.9923334
27189,0.999912
27190,0.9991091
27191,0.9965358
27192,0.99980253
27193,0.9671417
27194,0.99948645
27195,0.9434768
27196,0.9974275
27197,0.9923671
27198,0.9738425
27199,0.9994087
27200,0.9986683
27201,0.9786643
27202,0.99763775
27203,0.9971763
27204,0.9989524
27205,0.9997212
27206,0.9926957
27207,0.99904066
27208,0.99740976
27209,0.99469984
27210,0.9991487
27211,0.9884211
27212,0.9977018
27213,0.9944975
27214,0.9992531
27215,0.9968657
27216,0.9963415
27217,0.99615014
27218,0.99990106
27219,0.99886584
27220,0.99988425
27221,0.9971386
27222,0.9969578
27223,0.98758197
27224,0.9990397
27225,0.9737821
27226,0.99575824
27227,0.99185866
27228,0.99554354
27229,0.9961073
27230,0.996985
27231,0.98519695
27232,0.9956519
27233,0.9998265
27234,0.9984224
27235,0.9961888
27236,0.99680376
27237,0.9989668
27238,0.99740523
27239,0.99963284
27240,0.9984769
27241,0.99738866
27242,0.9976063
27243,0.94130015
27244,0.0320085
27245,0.99994016
27246,0.99859685
27247,0.99810034
27248,0.82418156
27249,0.99889886
27250,0.013562807
27251,0.99968016
27252,0.9984084
27253,0.99734575
27254,0.99976224
27255,0.996111
27256,0.9988354
27257,0.99746156
27258,0.9999536
27259,0.9968297
27260,0.9998005
27261,0.9997682
27262,0.99996245
27263,0.9985378
27264,0.99824905
27265,0.98379934
27266,0.99985814
27267,0.992473
27268,0.9949039
27269,0.9988945
27270,0.9718499
27271,0.9997398
27272,0.999171
27273,0.997554
27274,0.96092755
27275,0.9997805
27276,0.9994863
27277,0.99982184
27278,0.99991024
27279,0.9998405
27280,0.99974245
27281,0.9895158
27282,0.99843997
27283,0.99983394
27284,0.99753594
27285,0.9849058
27286,0.99456644
27287,0.99805754
27288,0.99411654
27289,0.99613273
27290,0.99600285
27291,0.95280373
27292,0.99914336
27293,0.95511514
27294,0.9999441
27295,0.9996996
27296,0.99968064
27297,0.9999106
27298,0.9981969
27299,0.9810253
27300,0.9998319
27301,0.9848556
27302,0.9944689
27303,0.99586946
27304,0.99683017
27305,0.9638107
27306,0.9996786
27307,0.9879633
27308,0.9997627
27309,0.9962985
27310,0.9960526
27311,0.9998135
27312,0.9998029
27313,0.055457976
27314,0.9955189
27315,0.91398007
27316,0.9995215
27317,0.9921854
27318,0.11621941
27319,0.96517754
27320,0.9997478
27321,0.9983138
27322,0.99938357
27323,0.99635774
27324,0.99543375
27325,0.9773955
27326,0.99956065
27327,0.997922
27328,0.9947265
27329,0.9848018
27330,0.999762
27331,0.99864
27332,0.99994946
27333,0.99974614
27334,0.9997873
27335,0.9990994
27336,0.9941163
27337,0.9937087
27338,0.9968046
27339,0.888175
27340,0.9998128
27341,0.99930704
27342,0.99985766
27343,0.99720335
27344,0.99808383
27345,0.99990845
27346,0.99975604
27347,0.99982053
27348,0.9985618
27349,0.98365456
27350,0.9990575
27351,0.9988971
27352,0.99613285
27353,0.9911679
27354,0.97172755
27355,0.9998271
27356,0.9978098
27357,0.9988821
27358,0.9993418
27359,0.99528766
27360,0.94505703
27361,0.97748154
27362,0.98020613
27363,0.0033905471
27364,0.98901224
27365,0.9984681
27366,0.9924252
27367,0.99769115
27368,0.9992592
27369,0.9972813
27370,0.999874
27371,0.99989665
27372,0.9984861
27373,0.98272115
27374,0.97967964
27375,0.9998661
27376,0.9986021
27377,0.99532336
27378,0.99527234
27379,0.9976191
27380,0.66425514
27381,0.9952933
27382,0.9958746
27383,0.99630016
27384,0.9975624
27385,0.99842346
27386,0.99090004
27387,0.9911375
27388,0.9694092
27389,0.99521106
27390,0.98135924
27391,0.9927406
27392,0.034186434
27393,0.9945403
27394,0.9791058
27395,0.99945325
27396,0.998345
27397,0.9973911
27398,0.9962442
27399,0.99973387
27400,0.99669504
27401,0.9925966
27402,0.999772
27403,0.9982686
27404,0.9998765
27405,0.9967891
27406,0.9848588
27407,0.8629455
27408,0.9998739
27409,0.9996251
27410,0.9978788
27411,0.998218
27412,0.99995255
27413,0.9995634
27414,0.9980222
27415,0.99986815
27416,0.9975128
27417,0.9999113
27418,0.9931913
27419,0.9988661
27420,0.0033778946
27421,0.9995352
27422,0.9988366
27423,0.999764
27424,0.99739254
27425,0.99912673
27426,0.9990729
27427,0.79700464
27428,0.9990484
27429,0.99450666
27430,0.99983287
27431,0.999241
27432,0.99332327
27433,0.99992955
27434,0.996976
27435,0.9830478
27436,0.99599993
27437,0.99973327
27438,0.99917287
27439,0.99791116
27440,0.97778463
27441,0.9998584
27442,0.99870837
27443,0.99887484
27444,0.9832365
27445,0.99990714
27446,0.9885034
27447,0.98791844
27448,0.96734047
27449,0.9985435
27450,0.99668425
27451,0.99525166
27452,0.99982905
27453,0.9998853
27454,0.99986124
27455,0.9980433
27456,0.99939084
27457,0.99596965
27458,0.99964166
27459,0.9985274
27460,0.9968363
27461,0.99383956
27462,0.99481684
27463,0.99737084
27464,0.99279356
27465,0.9985588
27466,0.09036437
27467,0.99449617
27468,0.9993274
27469,0.21007064
27470,0.9977291
27471,0.9977526
27472,0.9991003
27473,0.9879987
27474,0.9954413
27475,0.9975218
27476,0.99978167
27477,0.99978834
27478,0.9990175
27479,0.9795163
27480,0.9980781
27481,0.9994223
27482,0.99901044
27483,0.99823254
27484,0.9995421
27485,0.96182305
27486,0.99396247
27487,0.99321246
27488,0.0023711154
27489,0.99855703
27490,0.9969194
27491,0.9997553
27492,0.9962525
27493,0.9988833
27494,0.9693811
27495,0.9997595
27496,0.96909875
27497,0.9998234
27498,0.9953328
27499,0.99872416
27500,0.994724
27501,0.89681095
27502,0.9949392
27503,0.99672973
27504,0.99447894
27505,0.9860298
27506,0.9988996
27507,0.9998016
27508,0.9909101
27509,0.9869305
27510,0.9998821
27511,0.9997329
27512,0.99707675
27513,0.9999163
27514,0.99992466
27515,0.99995327
27516,0.20313698
27517,0.8641432
27518,0.9980774
27519,0.9981641
27520,0.9933429
27521,0.027723106
27522,0.9976974
27523,0.9998568
27524,0.7926803
27525,0.9605487
27526,0.98837984
27527,0.99976116
27528,0.99026805
27529,0.99864167
27530,0.99984133
27531,0.9974668
27532,0.9983138
27533,0.99770373
27534,0.9980234
27535,0.99981827
27536,0.99988735
27537,0.9990169
27538,0.9989862
27539,0.99896884
27540,0.99591416
27541,0.9915495
27542,0.9979855
27543,0.99876416
27544,0.9997137
27545,0.018005956
27546,0.9997073
27547,0.9999547
27548,0.9997136
27549,0.99652773
27550,0.9947254
27551,0.99937564
27552,0.99477285
27553,0.9965233
27554,0.9987122
27555,0.009318853
27556,0.99839044
27557,0.9992453
27558,0.944451
27559,0.99990225
27560,0.99457884
27561,0.9603704
27562,0.037297204
27563,0.9924878
27564,0.98758334
27565,0.5948551
27566,0.9988966
27567,0.99804723
27568,0.99684477
27569,0.998374
27570,0.9981969
27571,0.9975189
27572,0.99987125
27573,0.9998287
27574,0.99986327
27575,0.9971413
27576,0.90055126
27577,0.9847535
27578,0.99805754
27579,0.98050416
27580,0.9987141
27581,0.74537146
27582,0.97803086
27583,0.99630946
27584,0.9759375
27585,0.9906866
27586,0.99995387
27587,0.9718137
27588,0.011060847
27589,0.99973446
27590,0.9375288
27591,0.9980704
27592,0.9800689
27593,0.9983682
27594,0.9998851
27595,0.9971482
27596,0.9997502
27597,0.99986684
27598,0.9796355
27599,0.9999597
27600,0.99212575
27601,0.9991068
27602,0.9998186
27603,0.99990034
27604,0.9999269
27605,0.99377054
27606,0.99881446
27607,0.98194534
27608,0.98017246
27609,0.99984014
27610,0.9968605
27611,0.98997587
27612,0.9983809
27613,0.9788529
27614,0.99964833
27615,0.8956782
27616,0.9992617
27617,0.99722856
27618,0.54139096
27619,0.9973884
27620,0.99526525
27621,0.99991775
27622,0.93517715
27623,0.9999254
27624,0.99992716
27625,0.9999392
27626,0.9986274
27627,0.9977639
27628,0.9929369
27629,0.99909234
27630,0.9974477
27631,0.99961215
27632,0.3222422
27633,0.999925
27634,0.937223
27635,0.99939394
27636,0.99317616
27637,0.9836916
27638,0.9663861
27639,0.9949191
27640,0.99929965
27641,0.9955864
27642,0.99491656
27643,0.9939856
27644,0.9975452
27645,0.99225605
27646,0.99820614
27647,0.99677354
27648,0.014308818
27649,0.9100911
27650,0.99356854
27651,0.9767429
27652,0.9994235
27653,0.99853003
27654,0.06700475
27655,0.99984086
27656,0.84457195
27657,0.99323386
27658,0.9999174
27659,0.99838877
27660,0.99835926
27661,0.9971046
27662,0.0039720396
27663,0.99921286
27664,0.99990094
27665,0.9999068
27666,0.9972996
27667,0.99917185
27668,0.99927765
27669,0.9885854
27670,0.99716944
27671,0.9119284
27672,0.9929547
27673,0.9958034
27674,0.9975642
27675,0.9678843
27676,0.99829465
27677,0.9996946
27678,0.99988043
27679,0.9973693
27680,0.99968076
27681,0.9997992
27682,0.98133117
27683,0.99806744
27684,0.9960224
27685,0.992459
27686,0.5053812
27687,0.9931068
27688,0.9975629
27689,0.9992976
27690,0.9984896
27691,0.99860686
27692,0.9999546
27693,0.9952284
27694,0.7634084
27695,0.99915147
27696,0.99990475
27697,0.9986771
27698,0.9989196
27699,0.97617686
27700,0.9998957
27701,0.9991836
27702,0.99867576
27703,0.997601
27704,0.99573153
27705,0.9993327
27706,0.986728
27707,0.9982274
27708,0.9806706
27709,0.99792624
27710,0.99984515
27711,0.9998005
27712,0.9986338
27713,0.98708725
27714,0.9989397
27715,0.9976903
27716,0.999915
27717,0.9989808
27718,0.9930356
27719,0.9986927
27720,0.9970758
27721,0.9932181
27722,0.9973226
27723,0.9996524
27724,0.9952443
27725,0.99761
27726,0.99978036
27727,0.9987463
27728,0.9999249
27729,0.9993849
27730,0.99483925
27731,0.9987991
27732,0.9989103
27733,0.99982005
27734,0.9981396
27735,0.9996629
27736,0.9978974
27737,0.9012221
27738,0.99965024
27739,0.9892675
27740,0.98923045
27741,0.99825996
27742,0.99693394
27743,0.9788698
27744,0.89337754
27745,0.9941876
27746,0.99985373
27747,0.997413
27748,0.99960214
27749,0.9838238
27750,0.9984118
27751,0.99870336
27752,0.9998171
27753,0.9976666
27754,0.9998827
27755,0.9752949
27756,0.9989254
27757,0.98824733
27758,0.99979955
27759,0.99525225
27760,0.9992312
27761,0.98397356
27762,0.9875164
27763,0.99881554
27764,0.99551696
27765,0.99993837
27766,0.984455
27767,0.9826051
27768,0.99665314
27769,0.9982698
27770,0.99916184
27771,0.9998956
27772,0.9978669
27773,0.98810685
27774,0.9987834
27775,0.99634403
27776,0.99485564
27777,0.9999213
27778,0.9950541
27779,0.99931526
27780,0.9990107
27781,0.9975399
27782,0.96846694
27783,0.99593484
27784,0.9996892
27785,0.99699724
27786,0.9966608
27787,0.9948836
27788,0.99559706
27789,0.9978263
27790,0.9995478
27791,0.9947373
27792,0.99867994
27793,0.99983656
27794,0.99967635
27795,0.47838962
27796,0.9969869
27797,0.99854904
27798,0.99438924
27799,0.9980563
27800,0.9995414
27801,0.9860939
27802,0.99930036
27803,0.998483
27804,0.9930239
27805,0.99849737
27806,0.99712855
27807,0.99970216
27808,0.99969566
27809,0.99878865
27810,0.99788636
27811,0.9834372
27812,0.99940825
27813,0.9836616
27814,0.3770948
27815,0.9987005
27816,0.99792105
27817,0.9996277
27818,0.99973637
27819,0.99385154
27820,0.9959638
27821,0.9998031
27822,0.0077035967
27823,0.9983468
27824,0.98474544
27825,0.99451053
27826,0.9990177
27827,0.9995859
27828,0.9983606
27829,0.99815506
27830,0.99863297
27831,0.9991159
27832,0.996421
27833,0.96039283
27834,0.9954105
27835,0.99848735
27836,0.9812259
27837,0.99965155
27838,0.99993753
27839,0.99975497
27840,0.99451303
27841,0.9878847
27842,0.9990701
27843,0.998657
27844,0.99668795
27845,0.999602
27846,0.99713993
27847,0.98085004
27848,0.9962604
27849,0.99990964
27850,0.9980867
27851,0.99907696
27852,0.9978617
27853,0.9957911
27854,0.9842688
27855,0.99058753
27856,0.99924797
27857,0.999678
27858,0.99882585
27859,0.9960425
27860,0.98934656
27861,0.93119955
27862,0.99624145
27863,0.9985164
27864,0.9998846
27865,0.96337026
27866,0.9992512
27867,0.99798965
27868,0.99639064
27869,0.99915767
27870,0.99744475
27871,0.99849606
27872,0.9960587
27873,0.85688496
27874,0.99897766
27875,0.9986212
27876,0.999054
27877,0.99016917
27878,0.9438965
27879,0.9998472
27880,0.99687284
27881,0.99718577
27882,0.99995136
27883,0.9967828
27884,0.99852836
27885,0.99987113
27886,0.9567963
27887,0.9989999
27888,0.9969516
27889,0.9978532
27890,0.99817944
27891,0.9988876
27892,0.99554586
27893,0.99966514
27894,0.99756086
27895,0.9997813
27896,0.9996785
27897,0.9996295
27898,0.99910235
27899,0.99771357
27900,0.9998354
27901,0.99979967
27902,0.9994312
27903,0.9998733
27904,0.83494145
27905,0.99954516
27906,0.9998185
27907,0.9967374
27908,0.99992037
27909,0.98549366
27910,0.998514
27911,0.9916276
27912,0.99130553
27913,0.8639788
27914,0.99987626
27915,0.9947246
27916,0.9999491
27917,0.9978497
27918,0.9999702
27919,0.9944214
27920,0.9993482
27921,0.99597
27922,0.99074954
27923,0.99182785
27924,0.9999292
27925,0.9771235
27926,0.9722669
27927,0.9953799
27928,0.9998037
27929,0.9993173
27930,0.999851
27931,0.013547248
27932,0.9973308
27933,0.9980598
27934,0.78599715
27935,0.99834526
27936,0.99156743
27937,0.9998548
27938,0.999845
27939,0.9983467
27940,0.9976966
27941,0.9999043
27942,0.9815639
27943,0.98423094
27944,0.9971616
27945,0.9959727
27946,0.9959133
27947,0.99020314
27948,0.9998198
27949,0.9960621
27950,0.99951875
27951,0.9911738
27952,0.9999186
27953,0.9998431
27954,0.9999062
27955,0.9998149
27956,0.9998455
27957,0.98546207
27958,0.9934642
27959,0.9999405
27960,0.9969099
27961,0.99974996
27962,0.99473476
27963,0.98496014
27964,0.9997516
27965,0.99981815
27966,0.999627
27967,0.9804782
27968,0.9900831
27969,0.99965453
27970,0.99180216
27971,0.99856097
27972,0.991488
27973,0.9876452
27974,0.99896836
27975,0.9994777
27976,0.99874675
27977,0.9984616
27978,0.99750745
27979,0.9988966
27980,0.99433196
27981,0.9964904
27982,0.9979068
27983,0.99728847
27984,0.99371123
27985,0.9940222
27986,0.99782985
27987,0.99518776
27988,0.9896227
27989,0.9998895
27990,0.9985312
27991,0.994934
27992,0.9979426
27993,0.9959164
27994,0.99985445
27995,0.9973232
27996,0.9965004
27997,0.999546
27998,0.9998241
27999,0.9998919
28000,0.9999305
28001,0.99618274
28002,0.9976319
28003,0.99972075
28004,0.9997472
28005,0.99760145
28006,0.9994754
28007,0.9946337
28008,0.9995363
28009,0.99978095
28010,0.9998969
28011,0.99991035
28012,0.99987805
28013,0.99888116
28014,0.99819547
28015,0.9841218
28016,0.95482934
28017,0.99975044
28018,0.99947554
28019,0.9832639
28020,0.99920374
28021,0.99715143
28022,0.98528105
28023,0.9993192
28024,0.99911743
28025,0.9725778
28026,0.84509355
28027,0.9841732
28028,0.99693906
28029,0.99877983
28030,0.99156266
28031,0.99929297
28032,0.9985607
28033,0.9897949
28034,0.99816966
28035,0.99659735
28036,0.9998739
28037,0.9996921
28038,0.9960431
28039,0.9997794
28040,0.9925057
28041,0.9761234
28042,0.98844403
28043,0.99608433
28044,0.99636406
28045,0.99855787
28046,0.9591417
28047,0.99984956
28048,0.9972825
28049,0.9968971
28050,0.99990654
28051,0.99886084
28052,0.9997154
28053,0.99817705
28054,0.99566853
28055,0.99837106
28056,0.9946325
28057,0.99856746
28058,0.99971133
28059,0.9992094
28060,0.93198556
28061,0.99804485
28062,0.9968827
28063,0.99942774
28064,0.9997032
28065,0.99584264
28066,0.9997392
28067,0.9805265
28068,0.99968636
28069,0.9996778
28070,0.99872845
28071,0.99968064
28072,0.9998653
28073,0.99682033
28074,0.9999405
28075,0.99980265
28076,0.93154395
28077,0.99757236
28078,0.9915155
28079,0.996997
28080,0.9956007
28081,0.040696237
28082,0.8979414
28083,0.99848205
28084,0.99819773
28085,0.99558157
28086,0.964237
28087,0.9994024
28088,0.9940058
28089,0.9748171
28090,0.9340602
28091,0.9985532
28092,0.009479206
28093,0.9814889
28094,0.99873537
28095,0.99901843
28096,0.9998468
28097,0.9966248
28098,0.9999155
28099,0.9971637
28100,0.9989505
28101,0.9962166
28102,0.99743783
28103,0.9971807
28104,0.9999522
28105,0.9992749
28106,0.9998735
28107,0.9968035
28108,0.99874556
28109,0.99525815
28110,0.55172575
28111,0.9998055
28112,0.9957741
28113,0.99757355
28114,0.99987817
28115,0.9999201
28116,0.9979373
28117,0.99802566
28118,0.99994564
28119,0.9994831
28120,0.9856163
28121,0.99833137
28122,0.997347
28123,0.99991214
28124,0.011107291
28125,0.9904941
28126,0.9965456
28127,0.9998018
28128,0.9999435
28129,0.999841
28130,0.044067696
28131,0.9924704
28132,0.9994522
28133,0.99891603
28134,0.99963105
28135,0.99782205
28136,0.9984718
28137,0.9974003
28138,0.99989057
28139,0.9994173
28140,0.97658724
28141,0.99993575
28142,0.99902856
28143,0.99646384
28144,0.9731284
28145,0.9995633
28146,0.9995753
28147,0.9984231
28148,0.9982035
28149,0.9836293
28150,0.99156183
28151,0.9976968
28152,0.99960107
28153,0.8764002
28154,0.9998361
28155,0.99617815
28156,0.99605393
28157,0.9980439
28158,0.99592245
28159,0.98936325
28160,0.9998274
28161,0.99421567
28162,0.99697554
28163,0.99920565
28164,0.99636286
28165,0.9749323
28166,0.99206245
28167,0.9894847
28168,0.9999176
28169,0.9997644
28170,0.99180764
28171,0.9978096
28172,0.99923885
28173,0.99977976
28174,0.99975115
28175,0.93659675
